adr,title,category,normalized_part_number,descriptions,challenger_variants,charger_variants,challenger_part_numbers,charger_part_numbers,challenger_sources,charger_sources,classification
42/04,General Safety Requirements,steering-wheel,5SQ19JSLAA,Steering Wheel Bezel Right,R/T 5.7L | R/T Scat Pack 6.4L | SRT 392 6.4L | SXT 3.6L,R/T 5.7L | SRT 392 6.4L,5SQ19JSLAA,5SQ19JSLAA,https://www.moparamerica.com/v-2017-dodge-challenger--r-t--5-7l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--r-t-scat-pack--6-4l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--srt-392--6-4l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--sxt--3-6l-v6-gas/steering--steering-wheel,https://www.moparamerica.com/v-2017-dodge-charger--r-t--5-7l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-charger--srt-392--6-4l-v8-gas/steering--steering-wheel,EXACT DIRECT COMPONENT-KEYWORD MATCH across at least one Challenger and Charger catalog route; not compliance proof
42/04,General Safety Requirements,steering-wheel,5SQ19JXPAA,Steering Wheel Bezel,R/T 5.7L | R/T Scat Pack 6.4L | SRT 392 6.4L | SXT 3.6L,R/T 5.7L | SRT 392 6.4L,5SQ19JXPAA,5SQ19JXPAA,https://www.moparamerica.com/v-2017-dodge-challenger--r-t--5-7l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--r-t-scat-pack--6-4l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--srt-392--6-4l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--sxt--3-6l-v6-gas/steering--steering-wheel,https://www.moparamerica.com/v-2017-dodge-charger--r-t--5-7l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-charger--srt-392--6-4l-v8-gas/steering--steering-wheel,EXACT DIRECT COMPONENT-KEYWORD MATCH across at least one Challenger and Charger catalog route; not compliance proof
42/04,General Safety Requirements,steering-wheel,5SQ20JSLAA,Steering Wheel Bezel,R/T 5.7L | R/T Scat Pack 6.4L | SRT 392 6.4L | SXT 3.6L,R/T 5.7L | SRT 392 6.4L,5SQ20JSLAA,5SQ20JSLAA,https://www.moparamerica.com/v-2017-dodge-challenger--r-t--5-7l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--r-t-scat-pack--6-4l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--srt-392--6-4l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--sxt--3-6l-v6-gas/steering--steering-wheel,https://www.moparamerica.com/v-2017-dodge-charger--r-t--5-7l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-charger--srt-392--6-4l-v8-gas/steering--steering-wheel,EXACT DIRECT COMPONENT-KEYWORD MATCH across at least one Challenger and Charger catalog route; not compliance proof
42/04,General Safety Requirements,steering-wheel,5SQ20JXPAA,Steering Wheel Bezel,R/T 5.7L | R/T Scat Pack 6.4L | SRT 392 6.4L | SXT 3.6L,R/T 5.7L | SRT 392 6.4L,5SQ20JXPAA,5SQ20JXPAA,https://www.moparamerica.com/v-2017-dodge-challenger--r-t--5-7l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--r-t-scat-pack--6-4l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--srt-392--6-4l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--sxt--3-6l-v6-gas/steering--steering-wheel,https://www.moparamerica.com/v-2017-dodge-charger--r-t--5-7l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-charger--srt-392--6-4l-v8-gas/steering--steering-wheel,EXACT DIRECT COMPONENT-KEYWORD MATCH across at least one Challenger and Charger catalog route; not compliance proof
42/04,General Safety Requirements,steering-wheel,6AD80DX9AA,Steering Wheel,R/T 5.7L | R/T Scat Pack 6.4L | SRT 392 6.4L | SXT 3.6L,R/T 5.7L | SRT 392 6.4L,6AD80DX9AA,6AD80DX9AA,https://www.moparamerica.com/v-2017-dodge-challenger--r-t--5-7l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--r-t-scat-pack--6-4l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--srt-392--6-4l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--sxt--3-6l-v6-gas/steering--steering-wheel,https://www.moparamerica.com/v-2017-dodge-charger--r-t--5-7l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-charger--srt-392--6-4l-v8-gas/steering--steering-wheel,EXACT DIRECT COMPONENT-KEYWORD MATCH across at least one Challenger and Charger catalog route; not compliance proof
42/04,General Safety Requirements,steering-wheel,6AD81DX9AA,Steering Wheel,R/T 5.7L | R/T Scat Pack 6.4L | SRT 392 6.4L | SXT 3.6L,R/T 5.7L | SRT 392 6.4L,6AD81DX9AA,6AD81DX9AA,https://www.moparamerica.com/v-2017-dodge-challenger--r-t--5-7l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--r-t-scat-pack--6-4l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--srt-392--6-4l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--sxt--3-6l-v6-gas/steering--steering-wheel,https://www.moparamerica.com/v-2017-dodge-charger--r-t--5-7l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-charger--srt-392--6-4l-v8-gas/steering--steering-wheel,EXACT DIRECT COMPONENT-KEYWORD MATCH across at least one Challenger and Charger catalog route; not compliance proof
42/04,General Safety Requirements,steering-wheel,6AD821X9AA,2015 2021 Mopar Steering Wheel,R/T 5.7L | R/T Scat Pack 6.4L | SRT 392 6.4L | SXT 3.6L,R/T 5.7L | SRT 392 6.4L,6AD821X9AA,6AD821X9AA,https://www.moparamerica.com/v-2017-dodge-challenger--r-t--5-7l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--r-t-scat-pack--6-4l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--srt-392--6-4l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--sxt--3-6l-v6-gas/steering--steering-wheel,https://www.moparamerica.com/v-2017-dodge-charger--r-t--5-7l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-charger--srt-392--6-4l-v8-gas/steering--steering-wheel,EXACT DIRECT COMPONENT-KEYWORD MATCH across at least one Challenger and Charger catalog route; not compliance proof
42/04,General Safety Requirements,steering-wheel,6MS261X9AA,2015 2021 Mopar Steering Wheel,R/T 5.7L | R/T Scat Pack 6.4L | SRT 392 6.4L | SXT 3.6L,R/T 5.7L | SRT 392 6.4L,6MS261X9AA,6MS261X9AA,https://www.moparamerica.com/v-2017-dodge-challenger--r-t--5-7l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--r-t-scat-pack--6-4l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--srt-392--6-4l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--sxt--3-6l-v6-gas/steering--steering-wheel,https://www.moparamerica.com/v-2017-dodge-charger--r-t--5-7l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-charger--srt-392--6-4l-v8-gas/steering--steering-wheel,EXACT DIRECT COMPONENT-KEYWORD MATCH across at least one Challenger and Charger catalog route; not compliance proof
69/00,Full Frontal Impact Occupant Protection,air-bags,56054085AA,Acceleration Sensor,R/T 5.7L | R/T Scat Pack 6.4L | SRT 392 6.4L | SXT 3.6L,R/T 5.7L | SRT 392 6.4L,56054085AA,56054085AA,https://www.moparamerica.com/v-2017-dodge-challenger--r-t--5-7l-v8-gas/restraints--air-bags | https://www.moparamerica.com/v-2017-dodge-challenger--r-t-scat-pack--6-4l-v8-gas/restraints--air-bags | https://www.moparamerica.com/v-2017-dodge-challenger--srt-392--6-4l-v8-gas/restraints--air-bags | https://www.moparamerica.com/v-2017-dodge-challenger--sxt--3-6l-v6-gas/restraints--air-bags,https://www.moparamerica.com/v-2017-dodge-charger--r-t--5-7l-v8-gas/restraints--air-bags | https://www.moparamerica.com/v-2017-dodge-charger--srt-392--6-4l-v8-gas/restraints--air-bags,EXACT DIRECT COMPONENT-KEYWORD MATCH across at least one Challenger and Charger catalog route; not compliance proof
69/00,Full Frontal Impact Occupant Protection,air-bags,5LB70DX9AH,Steering Column Module,R/T 5.7L | R/T Scat Pack 6.4L | SRT 392 6.4L | SXT 3.6L,R/T 5.7L | SRT 392 6.4L,5LB70DX9AH,5LB70DX9AH,https://www.moparamerica.com/v-2017-dodge-challenger--r-t--5-7l-v8-gas/restraints--air-bags | https://www.moparamerica.com/v-2017-dodge-challenger--r-t-scat-pack--6-4l-v8-gas/restraints--air-bags | https://www.moparamerica.com/v-2017-dodge-challenger--srt-392--6-4l-v8-gas/restraints--air-bags | https://www.moparamerica.com/v-2017-dodge-challenger--sxt--3-6l-v6-gas/restraints--air-bags,https://www.moparamerica.com/v-2017-dodge-charger--r-t--5-7l-v8-gas/restraints--air-bags | https://www.moparamerica.com/v-2017-dodge-charger--srt-392--6-4l-v8-gas/restraints--air-bags,EXACT DIRECT COMPONENT-KEYWORD MATCH across at least one Challenger and Charger catalog route; not compliance proof
69/00,Full Frontal Impact Occupant Protection,air-bags,5LB71DX9AI,Steering Column Module,R/T 5.7L | R/T Scat Pack 6.4L | SRT 392 6.4L | SXT 3.6L,R/T 5.7L | SRT 392 6.4L,5LB71DX9AI,5LB71DX9AI,https://www.moparamerica.com/v-2017-dodge-challenger--r-t--5-7l-v8-gas/restraints--air-bags | https://www.moparamerica.com/v-2017-dodge-challenger--r-t-scat-pack--6-4l-v8-gas/restraints--air-bags | https://www.moparamerica.com/v-2017-dodge-challenger--srt-392--6-4l-v8-gas/restraints--air-bags | https://www.moparamerica.com/v-2017-dodge-challenger--sxt--3-6l-v6-gas/restraints--air-bags,https://www.moparamerica.com/v-2017-dodge-charger--r-t--5-7l-v8-gas/restraints--air-bags | https://www.moparamerica.com/v-2017-dodge-charger--srt-392--6-4l-v8-gas/restraints--air-bags,EXACT DIRECT COMPONENT-KEYWORD MATCH across at least one Challenger and Charger catalog route; not compliance proof
69/00,Full Frontal Impact Occupant Protection,air-bags,5LB72DX9AH,Steering Column Module,R/T 5.7L | R/T Scat Pack 6.4L | SRT 392 6.4L | SXT 3.6L,R/T 5.7L | SRT 392 6.4L,5LB72DX9AH,5LB72DX9AH,https://www.moparamerica.com/v-2017-dodge-challenger--r-t--5-7l-v8-gas/restraints--air-bags | https://www.moparamerica.com/v-2017-dodge-challenger--r-t-scat-pack--6-4l-v8-gas/restraints--air-bags | https://www.moparamerica.com/v-2017-dodge-challenger--srt-392--6-4l-v8-gas/restraints--air-bags | https://www.moparamerica.com/v-2017-dodge-challenger--sxt--3-6l-v6-gas/restraints--air-bags,https://www.moparamerica.com/v-2017-dodge-charger--r-t--5-7l-v8-gas/restraints--air-bags | https://www.moparamerica.com/v-2017-dodge-charger--srt-392--6-4l-v8-gas/restraints--air-bags,EXACT DIRECT COMPONENT-KEYWORD MATCH across at least one Challenger and Charger catalog route; not compliance proof
69/00,Full Frontal Impact Occupant Protection,air-bags,5LB73DX9AH,Steering Column Module,R/T 5.7L | R/T Scat Pack 6.4L | SRT 392 6.4L | SXT 3.6L,R/T 5.7L | SRT 392 6.4L,5LB73DX9AH,5LB73DX9AH,https://www.moparamerica.com/v-2017-dodge-challenger--r-t--5-7l-v8-gas/restraints--air-bags | https://www.moparamerica.com/v-2017-dodge-challenger--r-t-scat-pack--6-4l-v8-gas/restraints--air-bags | https://www.moparamerica.com/v-2017-dodge-challenger--srt-392--6-4l-v8-gas/restraints--air-bags | https://www.moparamerica.com/v-2017-dodge-challenger--sxt--3-6l-v6-gas/restraints--air-bags,https://www.moparamerica.com/v-2017-dodge-charger--r-t--5-7l-v8-gas/restraints--air-bags | https://www.moparamerica.com/v-2017-dodge-charger--srt-392--6-4l-v8-gas/restraints--air-bags,EXACT DIRECT COMPONENT-KEYWORD MATCH across at least one Challenger and Charger catalog route; not compliance proof
69/00,Full Frontal Impact Occupant Protection,seat-belts,5135197AA,Seat Belt Extender,R/T 5.7L | R/T Scat Pack 6.4L | SRT 392 6.4L | SXT 3.6L,R/T 5.7L | SRT 392 6.4L,5135197AA,5135197AA,https://www.moparamerica.com/v-2017-dodge-challenger--r-t--5-7l-v8-gas/restraints--seat-belts | https://www.moparamerica.com/v-2017-dodge-challenger--r-t-scat-pack--6-4l-v8-gas/restraints--seat-belts | https://www.moparamerica.com/v-2017-dodge-challenger--srt-392--6-4l-v8-gas/restraints--seat-belts | https://www.moparamerica.com/v-2017-dodge-challenger--sxt--3-6l-v6-gas/restraints--seat-belts,https://www.moparamerica.com/v-2017-dodge-charger--r-t--5-7l-v8-gas/restraints--seat-belts | https://www.moparamerica.com/v-2017-dodge-charger--srt-392--6-4l-v8-gas/restraints--seat-belts,EXACT DIRECT COMPONENT-KEYWORD MATCH across at least one Challenger and Charger catalog route; not compliance proof
69/00,Full Frontal Impact Occupant Protection,seat-belts,6ET081X9AB,Front Inner Seat Belt Right,R/T 5.7L | R/T Scat Pack 6.4L | SRT 392 6.4L | SXT 3.6L,R/T 5.7L | SRT 392 6.4L,6ET081X9AB,6ET081X9AB,https://www.moparamerica.com/v-2017-dodge-challenger--r-t--5-7l-v8-gas/restraints--seat-belts | https://www.moparamerica.com/v-2017-dodge-challenger--r-t-scat-pack--6-4l-v8-gas/restraints--seat-belts | https://www.moparamerica.com/v-2017-dodge-challenger--srt-392--6-4l-v8-gas/restraints--seat-belts | https://www.moparamerica.com/v-2017-dodge-challenger--sxt--3-6l-v6-gas/restraints--seat-belts,https://www.moparamerica.com/v-2017-dodge-charger--r-t--5-7l-v8-gas/restraints--seat-belts | https://www.moparamerica.com/v-2017-dodge-charger--srt-392--6-4l-v8-gas/restraints--seat-belts,EXACT DIRECT COMPONENT-KEYWORD MATCH across at least one Challenger and Charger catalog route; not compliance proof
69/00,Full Frontal Impact Occupant Protection,seat-belts,6ET091X9AB,Front Inner Seat Belt Left,R/T 5.7L | R/T Scat Pack 6.4L | SRT 392 6.4L | SXT 3.6L,R/T 5.7L | SRT 392 6.4L,6ET091X9AB,6ET091X9AB,https://www.moparamerica.com/v-2017-dodge-challenger--r-t--5-7l-v8-gas/restraints--seat-belts | https://www.moparamerica.com/v-2017-dodge-challenger--r-t-scat-pack--6-4l-v8-gas/restraints--seat-belts | https://www.moparamerica.com/v-2017-dodge-challenger--srt-392--6-4l-v8-gas/restraints--seat-belts | https://www.moparamerica.com/v-2017-dodge-challenger--sxt--3-6l-v6-gas/restraints--seat-belts,https://www.moparamerica.com/v-2017-dodge-charger--r-t--5-7l-v8-gas/restraints--seat-belts | https://www.moparamerica.com/v-2017-dodge-charger--srt-392--6-4l-v8-gas/restraints--seat-belts,EXACT DIRECT COMPONENT-KEYWORD MATCH across at least one Challenger and Charger catalog route; not compliance proof
69/00,Full Frontal Impact Occupant Protection,steering-column,68140569AG,2014 2021 Mopar Steering Column,R/T 5.7L | R/T Scat Pack 6.4L | SRT 392 6.4L | SXT 3.6L,R/T 5.7L | SRT 392 6.4L,68140569AG,68140569AG,https://www.moparamerica.com/v-2017-dodge-challenger--r-t--5-7l-v8-gas/steering--steering-column-and-intermediate-shaft | https://www.moparamerica.com/v-2017-dodge-challenger--r-t-scat-pack--6-4l-v8-gas/steering--steering-column-and-intermediate-shaft | https://www.moparamerica.com/v-2017-dodge-challenger--srt-392--6-4l-v8-gas/steering--steering-column-and-intermediate-shaft | https://www.moparamerica.com/v-2017-dodge-challenger--sxt--3-6l-v6-gas/steering--steering-column-and-intermediate-shaft,https://www.moparamerica.com/v-2017-dodge-charger--r-t--5-7l-v8-gas/steering--steering-column-and-intermediate-shaft | https://www.moparamerica.com/v-2017-dodge-charger--srt-392--6-4l-v8-gas/steering--steering-column-and-intermediate-shaft,EXACT DIRECT COMPONENT-KEYWORD MATCH across at least one Challenger and Charger catalog route; not compliance proof
69/00,Full Frontal Impact Occupant Protection,steering-column,68259474AD,2014 2021 Mopar Steering Column,R/T 5.7L | R/T Scat Pack 6.4L | SRT 392 6.4L | SXT 3.6L,R/T 5.7L | SRT 392 6.4L,68259474AD,68259474AD,https://www.moparamerica.com/v-2017-dodge-challenger--r-t--5-7l-v8-gas/steering--steering-column-and-intermediate-shaft | https://www.moparamerica.com/v-2017-dodge-challenger--r-t-scat-pack--6-4l-v8-gas/steering--steering-column-and-intermediate-shaft | https://www.moparamerica.com/v-2017-dodge-challenger--srt-392--6-4l-v8-gas/steering--steering-column-and-intermediate-shaft | https://www.moparamerica.com/v-2017-dodge-challenger--sxt--3-6l-v6-gas/steering--steering-column-and-intermediate-shaft,https://www.moparamerica.com/v-2017-dodge-charger--r-t--5-7l-v8-gas/steering--steering-column-and-intermediate-shaft | https://www.moparamerica.com/v-2017-dodge-charger--srt-392--6-4l-v8-gas/steering--steering-column-and-intermediate-shaft,EXACT DIRECT COMPONENT-KEYWORD MATCH across at least one Challenger and Charger catalog route; not compliance proof
69/00,Full Frontal Impact Occupant Protection,steering-wheel,5SQ18JSLAA,Steering Wheel Bezel Left,R/T 5.7L | R/T Scat Pack 6.4L | SRT 392 6.4L | SXT 3.6L,R/T 5.7L | SRT 392 6.4L,5SQ18JSLAA,5SQ18JSLAA,https://www.moparamerica.com/v-2017-dodge-challenger--r-t--5-7l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--r-t-scat-pack--6-4l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--srt-392--6-4l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--sxt--3-6l-v6-gas/steering--steering-wheel,https://www.moparamerica.com/v-2017-dodge-charger--r-t--5-7l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-charger--srt-392--6-4l-v8-gas/steering--steering-wheel,EXACT DIRECT COMPONENT-KEYWORD MATCH across at least one Challenger and Charger catalog route; not compliance proof
69/00,Full Frontal Impact Occupant Protection,steering-wheel,5SQ18JXPAA,Steering Wheel Bezel,R/T 5.7L | R/T Scat Pack 6.4L | SRT 392 6.4L | SXT 3.6L,R/T 5.7L | SRT 392 6.4L,5SQ18JXPAA,5SQ18JXPAA,https://www.moparamerica.com/v-2017-dodge-challenger--r-t--5-7l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--r-t-scat-pack--6-4l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--srt-392--6-4l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--sxt--3-6l-v6-gas/steering--steering-wheel,https://www.moparamerica.com/v-2017-dodge-charger--r-t--5-7l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-charger--srt-392--6-4l-v8-gas/steering--steering-wheel,EXACT DIRECT COMPONENT-KEYWORD MATCH across at least one Challenger and Charger catalog route; not compliance proof
69/00,Full Frontal Impact Occupant Protection,steering-wheel,5SQ19JSLAA,Steering Wheel Bezel Right,R/T 5.7L | R/T Scat Pack 6.4L | SRT 392 6.4L | SXT 3.6L,R/T 5.7L | SRT 392 6.4L,5SQ19JSLAA,5SQ19JSLAA,https://www.moparamerica.com/v-2017-dodge-challenger--r-t--5-7l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--r-t-scat-pack--6-4l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--srt-392--6-4l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--sxt--3-6l-v6-gas/steering--steering-wheel,https://www.moparamerica.com/v-2017-dodge-charger--r-t--5-7l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-charger--srt-392--6-4l-v8-gas/steering--steering-wheel,EXACT DIRECT COMPONENT-KEYWORD MATCH across at least one Challenger and Charger catalog route; not compliance proof
69/00,Full Frontal Impact Occupant Protection,steering-wheel,5SQ19JXPAA,Steering Wheel Bezel,R/T 5.7L | R/T Scat Pack 6.4L | SRT 392 6.4L | SXT 3.6L,R/T 5.7L | SRT 392 6.4L,5SQ19JXPAA,5SQ19JXPAA,https://www.moparamerica.com/v-2017-dodge-challenger--r-t--5-7l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--r-t-scat-pack--6-4l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--srt-392--6-4l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--sxt--3-6l-v6-gas/steering--steering-wheel,https://www.moparamerica.com/v-2017-dodge-charger--r-t--5-7l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-charger--srt-392--6-4l-v8-gas/steering--steering-wheel,EXACT DIRECT COMPONENT-KEYWORD MATCH across at least one Challenger and Charger catalog route; not compliance proof
69/00,Full Frontal Impact Occupant Protection,steering-wheel,5SQ20JSLAA,Steering Wheel Bezel,R/T 5.7L | R/T Scat Pack 6.4L | SRT 392 6.4L | SXT 3.6L,R/T 5.7L | SRT 392 6.4L,5SQ20JSLAA,5SQ20JSLAA,https://www.moparamerica.com/v-2017-dodge-challenger--r-t--5-7l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--r-t-scat-pack--6-4l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--srt-392--6-4l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--sxt--3-6l-v6-gas/steering--steering-wheel,https://www.moparamerica.com/v-2017-dodge-charger--r-t--5-7l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-charger--srt-392--6-4l-v8-gas/steering--steering-wheel,EXACT DIRECT COMPONENT-KEYWORD MATCH across at least one Challenger and Charger catalog route; not compliance proof
69/00,Full Frontal Impact Occupant Protection,steering-wheel,5SQ20JXPAA,Steering Wheel Bezel,R/T 5.7L | R/T Scat Pack 6.4L | SRT 392 6.4L | SXT 3.6L,R/T 5.7L | SRT 392 6.4L,5SQ20JXPAA,5SQ20JXPAA,https://www.moparamerica.com/v-2017-dodge-challenger--r-t--5-7l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--r-t-scat-pack--6-4l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--srt-392--6-4l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--sxt--3-6l-v6-gas/steering--steering-wheel,https://www.moparamerica.com/v-2017-dodge-charger--r-t--5-7l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-charger--srt-392--6-4l-v8-gas/steering--steering-wheel,EXACT DIRECT COMPONENT-KEYWORD MATCH across at least one Challenger and Charger catalog route; not compliance proof
69/00,Full Frontal Impact Occupant Protection,steering-wheel,6AD80DX9AA,Steering Wheel,R/T 5.7L | R/T Scat Pack 6.4L | SRT 392 6.4L | SXT 3.6L,R/T 5.7L | SRT 392 6.4L,6AD80DX9AA,6AD80DX9AA,https://www.moparamerica.com/v-2017-dodge-challenger--r-t--5-7l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--r-t-scat-pack--6-4l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--srt-392--6-4l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--sxt--3-6l-v6-gas/steering--steering-wheel,https://www.moparamerica.com/v-2017-dodge-charger--r-t--5-7l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-charger--srt-392--6-4l-v8-gas/steering--steering-wheel,EXACT DIRECT COMPONENT-KEYWORD MATCH across at least one Challenger and Charger catalog route; not compliance proof
69/00,Full Frontal Impact Occupant Protection,steering-wheel,6AD81DX9AA,Steering Wheel,R/T 5.7L | R/T Scat Pack 6.4L | SRT 392 6.4L | SXT 3.6L,R/T 5.7L | SRT 392 6.4L,6AD81DX9AA,6AD81DX9AA,https://www.moparamerica.com/v-2017-dodge-challenger--r-t--5-7l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--r-t-scat-pack--6-4l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--srt-392--6-4l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--sxt--3-6l-v6-gas/steering--steering-wheel,https://www.moparamerica.com/v-2017-dodge-charger--r-t--5-7l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-charger--srt-392--6-4l-v8-gas/steering--steering-wheel,EXACT DIRECT COMPONENT-KEYWORD MATCH across at least one Challenger and Charger catalog route; not compliance proof
69/00,Full Frontal Impact Occupant Protection,steering-wheel,6AD821X9AA,2015 2021 Mopar Steering Wheel,R/T 5.7L | R/T Scat Pack 6.4L | SRT 392 6.4L | SXT 3.6L,R/T 5.7L | SRT 392 6.4L,6AD821X9AA,6AD821X9AA,https://www.moparamerica.com/v-2017-dodge-challenger--r-t--5-7l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--r-t-scat-pack--6-4l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--srt-392--6-4l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--sxt--3-6l-v6-gas/steering--steering-wheel,https://www.moparamerica.com/v-2017-dodge-charger--r-t--5-7l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-charger--srt-392--6-4l-v8-gas/steering--steering-wheel,EXACT DIRECT COMPONENT-KEYWORD MATCH across at least one Challenger and Charger catalog route; not compliance proof
69/00,Full Frontal Impact Occupant Protection,steering-wheel,6MS261X9AA,2015 2021 Mopar Steering Wheel,R/T 5.7L | R/T Scat Pack 6.4L | SRT 392 6.4L | SXT 3.6L,R/T 5.7L | SRT 392 6.4L,6MS261X9AA,6MS261X9AA,https://www.moparamerica.com/v-2017-dodge-challenger--r-t--5-7l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--r-t-scat-pack--6-4l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--srt-392--6-4l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-challenger--sxt--3-6l-v6-gas/steering--steering-wheel,https://www.moparamerica.com/v-2017-dodge-charger--r-t--5-7l-v8-gas/steering--steering-wheel | https://www.moparamerica.com/v-2017-dodge-charger--srt-392--6-4l-v8-gas/steering--steering-wheel,EXACT DIRECT COMPONENT-KEYWORD MATCH across at least one Challenger and Charger catalog route; not compliance proof
